Tue Feb 21 00:35:10 2017,Create new empty history file.
Sun Feb 26 06:47:38 2017,get_oTemp oCtr = 361,68.4,32.8,15.3,68,Set Temp 68.0,361
Sun Feb 26 06:47:52 2017,temp,68.4,32.8,15.4,69,Set Temp 68.0,12
Sun Feb 26 06:48:15 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,68.4,32.8,15.4,69,Set Temp 68.0,30
Sun Feb 26 06:48:31 2017,Thermostat348Csv0.5 Out of range 0=68.2 1=33.6 2=68.4
Sun Feb 26 06:48:37 2017,Thermostat348Csv0.5 Out of range 0=68.2 1=33.6 2=68.2
Sun Feb 26 06:48:45 2017,Thermostat348Csv0.5 Out of range 0=68.2 1=33.6 2=68.2
Sun Feb 26 06:49:09 2017,temp,68.2,32.8,15.4,69,Set Temp 68.0,78
Sun Feb 26 06:50:24 2017,temp,68.0,32.9,15.4,69,Set Temp 68.0,144
Sun Feb 26 06:51:40 2017,temp,68.0,33.0,15.4,69,Set Temp 68.0,210
Sun Feb 26 06:52:28 2017,Thermostat348Csv0.5 Out of range 0=33.4 1=68.0 2=68.0
Sun Feb 26 06:52:34 2017,Thermostat348Csv0.5 Out of range 0=33.4 1=67.8 2=68.0
Sun Feb 26 06:52:38 2017,Thermostat348Csv0.5 Out of range 0=33.4 1=67.8 2=67.8
Sun Feb 26 06:52:57 2017,temp,68.0,33.0,15.4,69,Set Temp 68.0,276
Sun Feb 26 06:54:13 2017,temp,67.8,33.0,15.4,69,Set Temp 68.0,342
Sun Feb 26 06:54:35 2017,get_oTemp oCtr = 361,67.8,33.0,15.4,69,Set Temp 68.0,361
Sun Feb 26 06:55:31 2017,temp,67.8,33.1,15.4,69,Set Temp 68.0,47
Sun Feb 26 06:56:39 2017,heat_on,67.3,33.1,15.4,69,68.0,106
Sun Feb 26 06:56:44 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,67.3,33.1,15.4,69,Set Temp 68.0,110
Sun Feb 26 06:56:48 2017,temp,67.6,33.1,15.4,69,Set Temp 68.0,113
Sun Feb 26 06:58:04 2017,temp,67.6,33.1,15.4,69,Set Temp 68.0,179
Sun Feb 26 06:59:20 2017,temp,67.5,7.5,15.4,69,Set Temp 68.0,245
Sun Feb 26 07:00:35 2017,temp,67.5,32.8,15.4,69,Set Temp 69.0,311
Sun Feb 26 07:01:35 2017,get_oTemp oCtr = 361,67.6,32.9,15.4,69,Set Temp 69.0,361
Sun Feb 26 07:01:53 2017,temp,67.6,33.0,16.0,69,Set Temp 69.0,16
Sun Feb 26 07:03:09 2017,temp,67.8,33.1,16.0,69,Set Temp 69.0,82
Sun Feb 26 07:04:25 2017,temp,68.0,33.0,16.0,69,Set Temp 69.0,148
Sun Feb 26 07:05:16 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,68.4,33.0,16.0,69,Set Temp 69.0,190
Sun Feb 26 07:05:42 2017,temp,68.4,32.9,16.0,69,Set Temp 69.0,214
Sun Feb 26 07:06:59 2017,temp,68.7,32.7,16.0,69,Set Temp 69.0,280
Sun Feb 26 07:08:16 2017,temp,68.9,32.7,16.0,69,Set Temp 69.0,346
Sun Feb 26 07:08:36 2017,get_oTemp oCtr = 361,69.1,32.6,16.0,69,Set Temp 69.0,361
Sun Feb 26 07:08:46 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.3 2=68.7
Sun Feb 26 07:09:35 2017,temp,69.3,32.5,16.7,69,Set Temp 69.0,51
Sun Feb 26 07:09:40 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=66.6 2=69.3
Sun Feb 26 07:10:01 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=66.6 2=69.4
Sun Feb 26 07:10:15 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=66.6 2=69.4
Sun Feb 26 07:10:51 2017,temp,69.6,32.4,16.7,69,Set Temp 69.0,117
Sun Feb 26 07:12:08 2017,temp,70.0,32.3,16.7,69,Set Temp 69.0,183
Sun Feb 26 07:13:24 2017,temp,70.2,32.2,16.7,69,Set Temp 69.0,249
Sun Feb 26 07:13:48 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.2,32.2,16.7,69,Set Temp 69.0,270
Sun Feb 26 07:14:39 2017,temp,70.0,32.1,16.7,69,Set Temp 69.0,315
Sun Feb 26 07:15:33 2017,get_oTemp oCtr = 361,70.0,32.1,16.7,69,Set Temp 69.0,361
Sun Feb 26 07:15:56 2017,temp,70.0,32.1,17.8,69,Set Temp 69.0,20
Sun Feb 26 07:17:12 2017,temp,69.8,32.2,17.8,69,Set Temp 69.0,86
Sun Feb 26 07:18:29 2017,temp,69.6,32.4,17.8,69,Set Temp 69.0,152
Sun Feb 26 07:19:46 2017,temp,69.4,32.4,17.8,69,Set Temp 69.0,218
Sun Feb 26 07:21:02 2017,temp,69.3,32.5,17.8,69,Set Temp 69.0,284
Sun Feb 26 07:22:19 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.5 2=69.1
Sun Feb 26 07:22:20 2017,temp,69.1,32.8,17.8,69,Set Temp 69.0,350
Sun Feb 26 07:22:21 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.1,32.8,17.8,69,Set Temp 69.0,350
Sun Feb 26 07:22:25 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.5 2=69.1
Sun Feb 26 07:22:31 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.5 2=69.1
Sun Feb 26 07:22:33 2017,get_oTemp oCtr = 361,69.1,32.8,17.8,69,Set Temp 69.0,361
Sun Feb 26 07:23:16 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.5 2=68.9
Sun Feb 26 07:23:34 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=34.5 2=68.9
Sun Feb 26 07:23:37 2017,temp,69.1,32.8,19.2,69,Set Temp 69.0,55
Sun Feb 26 07:24:55 2017,temp,68.9,32.9,19.2,69,Set Temp 69.0,121
Sun Feb 26 07:25:19 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.2
Sun Feb 26 07:25:25 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.9 2=34.2
Sun Feb 26 07:25:56 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Sun Feb 26 07:26:13 2017,temp,68.7,32.9,19.2,69,Set Temp 69.0,187
Sun Feb 26 07:27:31 2017,temp,68.5,32.9,19.2,69,Set Temp 69.0,253
Sun Feb 26 07:28:49 2017,temp,68.5,32.9,19.2,69,Set Temp 69.0,319
Sun Feb 26 07:28:50 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 07:28:54 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 07:29:02 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 07:29:37 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Sun Feb 26 07:29:40 2017,get_oTemp oCtr = 361,68.5,32.9,19.2,69,Set Temp 69.0,361
Sun Feb 26 07:29:53 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.5 2=34.0
Sun Feb 26 07:30:02 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=34.0
Sun Feb 26 07:30:07 2017,temp,68.5,32.9,21.0,68,Set Temp 69.0,24
Sun Feb 26 07:30:10 2017,heat_on,68.4,32.9,21.0,68,69.0,25
Sun Feb 26 07:31:01 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.4,32.9,21.0,68,Set Temp 69.0,69
Sun Feb 26 07:31:24 2017,temp,68.4,32.9,21.0,68,Set Temp 69.0,90
Sun Feb 26 07:32:40 2017,temp,68.4,33.1,21.0,68,Set Temp 69.0,156
Sun Feb 26 07:33:54 2017,temp,68.2,32.8,21.0,68,Set Temp 69.0,222
Sun Feb 26 07:34:47 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=68.4
Sun Feb 26 07:34:53 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=68.4
Sun Feb 26 07:35:06 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=68.4
Sun Feb 26 07:35:10 2017,temp,68.4,32.9,21.0,68,Set Temp 69.0,288
Sun Feb 26 07:36:25 2017,temp,68.5,32.9,21.0,68,Set Temp 69.0,354
Sun Feb 26 07:36:33 2017,get_oTemp oCtr = 361,68.5,32.9,21.0,68,Set Temp 69.0,361
Sun Feb 26 07:37:42 2017,temp,68.7,32.9,22.6,67,Set Temp 69.0,59
Sun Feb 26 07:38:59 2017,temp,69.1,32.9,22.6,67,Set Temp 69.0,125
Sun Feb 26 07:39:28 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.3,32.8,22.6,67,Set Temp 69.0,149
Sun Feb 26 07:40:04 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.3 2=69.3
Sun Feb 26 07:40:10 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=69.3
Sun Feb 26 07:40:16 2017,temp,69.3,32.8,22.6,67,Set Temp 69.0,191
Sun Feb 26 07:40:24 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=69.4
Sun Feb 26 07:41:33 2017,temp,69.6,32.7,22.6,67,Set Temp 69.0,257
Sun Feb 26 07:42:49 2017,temp,69.8,32.6,22.6,67,Set Temp 69.0,323
Sun Feb 26 07:43:33 2017,get_oTemp oCtr = 361,70.0,32.4,22.6,67,Set Temp 69.0,361
Sun Feb 26 07:44:06 2017,temp,70.2,32.3,24.3,65,Set Temp 69.0,28
Sun Feb 26 07:45:21 2017,temp,70.2,32.3,24.3,65,Set Temp 69.0,94
Sun Feb 26 07:46:35 2017,temp,70.0,32.4,24.3,65,Set Temp 69.0,160
Sun Feb 26 07:47:54 2017,temp,69.8,32.3,24.3,65,Set Temp 69.0,226
Sun Feb 26 07:47:58 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.8,32.3,24.3,65,Set Temp 69.0,229
Sun Feb 26 07:49:10 2017,temp,69.6,32.4,24.3,65,Set Temp 69.0,292
Sun Feb 26 07:50:28 2017,temp,69.6,32.6,24.3,65,Set Temp 69.0,358
Sun Feb 26 07:50:32 2017,get_oTemp oCtr = 361,69.6,32.6,24.3,65,Set Temp 69.0,361
Sun Feb 26 07:51:45 2017,temp,69.4,32.6,25.3,63,Set Temp 69.0,63
Sun Feb 26 07:53:04 2017,temp,69.3,32.7,25.3,63,Set Temp 69.0,129
Sun Feb 26 07:54:19 2017,temp,69.3,32.7,25.3,63,Set Temp 69.0,195
Sun Feb 26 07:55:37 2017,temp,69.1,32.7,25.3,63,Set Temp 69.0,261
Sun Feb 26 07:56:33 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,69.1,32.7,25.3,63,Set Temp 69.0,309
Sun Feb 26 07:56:51 2017,temp,69.1,32.7,25.3,63,Set Temp 69.0,327
Sun Feb 26 07:57:31 2017,get_oTemp oCtr = 361,68.9,32.7,25.3,63,Set Temp 69.0,361
Sun Feb 26 07:58:08 2017,temp,68.9,32.8,25.5,60,Set Temp 69.0,32
Sun Feb 26 07:59:25 2017,temp,68.9,32.8,25.5,60,Set Temp 69.0,98
Sun Feb 26 08:00:42 2017,temp,68.9,32.7,25.5,60,Set Temp 69.0,164
Sun Feb 26 08:02:00 2017,temp,68.7,32.9,25.5,60,Set Temp 69.0,230
Sun Feb 26 08:03:15 2017,temp,68.7,33.1,25.5,60,Set Temp 69.0,296
Sun Feb 26 08:04:33 2017,get_oTemp oCtr = 361,68.7,33.1,25.5,60,Set Temp 69.0,361
Sun Feb 26 08:04:34 2017,temp,68.7,33.1,26.4,62,Set Temp 69.0,1
Sun Feb 26 08:05:06 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.5,33.1,26.4,62,Set Temp 69.0,28
Sun Feb 26 08:05:51 2017,temp,68.5,33.1,26.4,62,Set Temp 69.0,67
Sun Feb 26 08:05:56 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 08:06:12 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 08:06:16 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Sun Feb 26 08:07:07 2017,temp,68.5,33.1,26.4,62,Set Temp 69.0,133
Sun Feb 26 08:08:26 2017,temp,68.5,33.1,26.4,62,Set Temp 69.0,199
Sun Feb 26 08:09:42 2017,temp,68.5,33.1,26.4,62,Set Temp 69.0,265
Sun Feb 26 08:09:52 2017,heat_on,68.4,33.1,26.4,62,69.0,273
Sun Feb 26 08:10:58 2017,temp,68.4,33.1,26.4,62,Set Temp 69.0,331
Sun Feb 26 08:11:34 2017,get_oTemp oCtr = 361,68.4,33.2,26.4,62,Set Temp 69.0,361
Sun Feb 26 08:12:18 2017,temp,68.4,33.3,27.7,61,Set Temp 69.0,36
Sun Feb 26 08:12:30 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=45.3
Sun Feb 26 08:12:36 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=45.3
Sun Feb 26 08:12:45 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=45.3
Sun Feb 26 08:13:36 2017,temp,68.4,33.2,27.7,61,Set Temp 69.0,102
Sun Feb 26 08:13:39 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=33.8
Sun Feb 26 08:13:43 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.4,33.2,27.7,61,Set Temp 69.0,108
Sun Feb 26 08:13:45 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=33.8
Sun Feb 26 08:13:59 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=33.8
Sun Feb 26 08:14:53 2017,temp,68.4,32.9,27.7,61,Set Temp 69.0,168
Sun Feb 26 08:16:09 2017,temp,68.5,33.0,27.7,61,Set Temp 69.0,234
Sun Feb 26 08:17:25 2017,temp,68.9,33.2,27.7,61,Set Temp 69.0,300
Sun Feb 26 08:18:35 2017,get_oTemp oCtr = 361,69.1,33.2,27.7,61,Set Temp 69.0,361
Sun Feb 26 08:18:40 2017,temp,69.1,33.2,28.8,59,Set Temp 69.0,5
Sun Feb 26 08:18:44 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.7 2=69.1
Sun Feb 26 08:18:57 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=34.7 2=69.3
Sun Feb 26 08:19:01 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=34.7 2=69.3
Sun Feb 26 08:19:55 2017,temp,69.4,33.1,28.8,59,Set Temp 69.0,71
Sun Feb 26 08:21:13 2017,temp,69.8,33.0,28.8,59,Set Temp 69.0,137
Sun Feb 26 08:22:13 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.0,32.9,28.8,59,Set Temp 69.0,188
Sun Feb 26 08:22:29 2017,temp,70.0,32.8,28.8,59,Set Temp 69.0,203
Sun Feb 26 08:23:45 2017,temp,70.2,32.7,28.8,59,Set Temp 69.0,269
Sun Feb 26 08:25:02 2017,temp,70.0,32.8,28.8,59,Set Temp 69.0,335
Sun Feb 26 08:25:32 2017,get_oTemp oCtr = 361,70.0,32.0,28.8,59,Set Temp 69.0,361
Sun Feb 26 08:26:18 2017,temp,70.0,32.9,29.8,57,Set Temp 69.0,40
Sun Feb 26 08:27:34 2017,temp,69.8,32.8,29.8,57,Set Temp 69.0,106
Sun Feb 26 08:28:48 2017,temp,69.8,32.9,29.8,57,Set Temp 69.0,172
Sun Feb 26 08:30:05 2017,temp,69.6,33.0,29.8,57,Set Temp 69.0,238
Sun Feb 26 08:30:41 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.6,33.0,29.8,57,Set Temp 69.0,268
Sun Feb 26 08:31:22 2017,temp,69.4,33.1,29.8,57,Set Temp 69.0,304
Sun Feb 26 08:31:24 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.6 2=69.4
Sun Feb 26 08:31:27 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=69.4
Sun Feb 26 08:31:44 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=69.4
Sun Feb 26 08:32:29 2017,get_oTemp oCtr = 361,69.4,33.2,29.8,57,Set Temp 69.0,361
Sun Feb 26 08:32:38 2017,temp,69.4,33.1,30.0,56,Set Temp 69.0,9
Sun Feb 26 08:33:54 2017,temp,69.3,33.2,30.0,56,Set Temp 69.0,75
Sun Feb 26 08:35:09 2017,temp,69.3,33.2,30.0,56,Set Temp 69.0,141
Sun Feb 26 08:35:10 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=34.7 2=69.3
Sun Feb 26 08:35:16 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=34.7 2=69.3
Sun Feb 26 08:35:27 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=34.7 2=69.3
Sun Feb 26 08:36:20 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Sun Feb 26 08:36:27 2017,temp,69.1,33.3,30.0,56,Set Temp 69.0,207
Sun Feb 26 08:36:37 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Sun Feb 26 08:36:45 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Sun Feb 26 08:37:43 2017,temp,69.1,33.4,30.0,56,Set Temp 69.0,273
Sun Feb 26 08:38:59 2017,temp,69.1,33.4,30.0,56,Set Temp 69.0,339
Sun Feb 26 08:39:11 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,69.1,33.4,30.0,56,Set Temp 69.0,348
Sun Feb 26 08:39:25 2017,get_oTemp oCtr = 361,68.9,33.3,30.0,56,Set Temp 69.0,361
Sun Feb 26 08:40:15 2017,temp,68.9,33.5,31.1,56,Set Temp 69.0,44
Sun Feb 26 08:41:34 2017,temp,68.9,33.5,31.1,56,Set Temp 69.0,110
Sun Feb 26 08:42:51 2017,temp,68.9,33.3,31.1,56,Set Temp 69.0,176
Sun Feb 26 08:44:11 2017,temp,68.9,33.3,31.1,56,Set Temp 69.0,242
Sun Feb 26 08:44:42 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Sun Feb 26 08:44:58 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Sun Feb 26 08:45:07 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Sun Feb 26 08:45:27 2017,temp,68.7,33.2,31.1,56,Set Temp 69.0,308
Sun Feb 26 08:46:29 2017,get_oTemp oCtr = 361,68.7,33.1,31.1,56,Set Temp 69.0,361
Sun Feb 26 08:46:45 2017,temp,68.7,33.1,32.4,56,Set Temp 69.0,13
Sun Feb 26 08:47:49 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,68.7,33.1,32.4,56,Set Temp 69.0,67
Sun Feb 26 08:48:03 2017,temp,68.7,33.1,32.4,56,Set Temp 69.0,79
Sun Feb 26 08:49:18 2017,temp,68.5,33.0,32.4,56,Set Temp 69.0,145
Sun Feb 26 08:50:37 2017,temp,68.5,33.0,32.4,56,Set Temp 69.0,211
Sun Feb 26 08:51:54 2017,temp,68.5,33.1,32.4,56,Set Temp 69.0,277
Sun Feb 26 08:53:11 2017,temp,68.5,33.0,32.4,56,Set Temp 69.0,343
Sun Feb 26 08:53:34 2017,get_oTemp oCtr = 361,68.5,33.1,32.4,56,Set Temp 69.0,361
Sun Feb 26 08:53:39 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Sun Feb 26 08:53:45 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Sun Feb 26 08:54:14 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Sun Feb 26 08:54:30 2017,temp,68.5,33.3,32.7,50,Set Temp 69.0,48
Sun Feb 26 08:55:46 2017,temp,68.5,33.2,32.7,50,Set Temp 69.0,114
Sun Feb 26 08:56:26 2017,CPU Temp = 121.6*F  CPU speed = 1.0Ghz,68.5,33.3,32.7,50,Set Temp 69.0,147
Sun Feb 26 08:57:03 2017,temp,68.5,33.3,32.7,50,Set Temp 69.0,180
Sun Feb 26 08:57:37 2017,heat_on,68.4,33.3,32.7,50,69.0,209
Sun Feb 26 08:58:19 2017,temp,68.4,33.2,32.7,50,Set Temp 69.0,246
Sun Feb 26 08:59:35 2017,temp,68.4,33.3,32.7,50,Set Temp 69.0,312
Sun Feb 26 08:59:57 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=68.4
Sun Feb 26 09:00:13 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=68.4
Sun Feb 26 09:00:24 2017,Thermostat348Csv0.5 Out of range 0=33.8 1=68.4 2=33.8
Sun Feb 26 09:00:28 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=33.8
Sun Feb 26 09:00:32 2017,get_oTemp oCtr = 361,68.4,33.4,32.7,50,Set Temp 69.0,361
Sun Feb 26 09:00:47 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=68.4 2=33.8
Sun Feb 26 09:00:51 2017,temp,68.4,33.4,32.2,52,Set Temp 69.0,17
Sun Feb 26 09:02:06 2017,temp,68.4,33.0,32.2,52,Set Temp 69.0,83
Sun Feb 26 09:03:23 2017,temp,68.5,33.0,32.2,52,Set Temp 69.0,149
Sun Feb 26 09:04:38 2017,temp,68.7,33.1,32.2,52,Set Temp 69.0,215
Sun Feb 26 09:04:53 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,68.9,33.1,32.2,52,Set Temp 69.0,227
Sun Feb 26 09:04:56 2017,Thermostat348Csv0.5 Out of range 0=34.3 1=68.7 2=68.9
Sun Feb 26 09:05:00 2017,Thermostat348Csv0.5 Out of range 0=34.3 1=68.9 2=68.9
Sun Feb 26 09:05:13 2017,Thermostat348Csv0.5 Out of range 0=34.3 1=68.9 2=68.9
Sun Feb 26 09:05:32 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Sun Feb 26 09:05:54 2017,temp,68.9,33.0,32.2,52,Set Temp 69.0,281
Sun Feb 26 09:05:55 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=68.9 2=34.3
Sun Feb 26 09:06:11 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.3
Sun Feb 26 09:07:11 2017,temp,69.3,33.0,32.2,52,Set Temp 69.0,347
Sun Feb 26 09:07:28 2017,get_oTemp oCtr = 361,69.4,32.9,32.2,52,Set Temp 69.0,361
Sun Feb 26 09:07:42 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=69.4 2=66.6
Sun Feb 26 09:07:48 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.4 2=66.6
Sun Feb 26 09:07:52 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=66.6
Sun Feb 26 09:08:28 2017,temp,69.6,32.9,32.2,49,Set Temp 69.0,52
Sun Feb 26 09:09:43 2017,temp,70.0,32.7,32.2,49,Set Temp 69.0,118
Sun Feb 26 09:11:00 2017,temp,70.2,32.5,32.2,49,Set Temp 69.0,184
Sun Feb 26 09:12:14 2017,temp,70.2,32.5,32.2,49,Set Temp 69.0,250
Sun Feb 26 09:13:20 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.0,32.7,32.2,49,Set Temp 69.0,307
Sun Feb 26 09:13:30 2017,temp,70.0,32.7,32.2,49,Set Temp 69.0,316
Sun Feb 26 09:13:32 2017,Thermostat348Csv0.5 Out of range 0=70.0 1=35.4 2=70.0
Sun Feb 26 09:13:36 2017,Thermostat348Csv0.5 Out of range 0=70.0 1=35.4 2=70.0
Sun Feb 26 09:14:05 2017,Thermostat348Csv0.5 Out of range 0=70.0 1=35.4 2=70.0
Sun Feb 26 09:14:23 2017,get_oTemp oCtr = 361,70.0,32.6,32.2,49,Set Temp 69.0,361
Sun Feb 26 09:14:47 2017,temp,70.0,32.6,31.3,50,Set Temp 69.0,21
Sun Feb 26 09:16:05 2017,temp,69.8,32.6,31.3,50,Set Temp 69.0,87
Sun Feb 26 09:17:21 2017,temp,69.8,7.0,31.3,50,Set Temp 69.0,153
Sun Feb 26 09:18:36 2017,temp,69.6,32.6,31.3,50,Set Temp 69.0,219
Sun Feb 26 09:19:53 2017,temp,69.6,32.7,31.3,50,Set Temp 69.0,285
Sun Feb 26 09:20:23 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=69.4 2=66.6
Sun Feb 26 09:20:39 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=66.6
Sun Feb 26 09:20:47 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=66.6
Sun Feb 26 09:21:01 2017,Thermostat348Csv0.5 Out of range 0=34.9 1=69.4 2=69.4
Sun Feb 26 09:21:07 2017,temp,69.4,32.8,31.3,50,Set Temp 69.0,351
Sun Feb 26 09:21:20 2017,get_oTemp oCtr = 361,69.4,32.8,31.3,50,Set Temp 69.0,361
Sun Feb 26 09:21:51 2017,Thermostat348Csv0.5 Out of range 0=66.6 1=69.4 2=69.4
Sun Feb 26 09:21:51 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.4,32.8,31.3,50,Set Temp 69.0,26
Sun Feb 26 09:22:00 2017,Thermostat348Csv0.5 Out of range 0=66.6 1=69.4 2=69.4
Sun Feb 26 09:22:16 2017,Thermostat348Csv0.5 Out of range 0=66.6 1=69.4 2=69.3
Sun Feb 26 09:22:26 2017,temp,69.4,32.8,31.3,50,Set Temp 69.0,56
Sun Feb 26 09:23:43 2017,temp,69.3,32.9,31.3,50,Set Temp 69.0,122
Sun Feb 26 09:24:58 2017,temp,69.1,33.0,31.3,50,Set Temp 69.0,188
Sun Feb 26 09:26:13 2017,temp,69.1,33.0,31.3,50,Set Temp 69.0,254
Sun Feb 26 09:27:26 2017,temp,69.1,33.1,31.3,50,Set Temp 69.0,320
Sun Feb 26 09:28:13 2017,get_oTemp oCtr = 361,69.1,33.1,31.3,50,Set Temp 69.0,361
Sun Feb 26 09:28:42 2017,temp,68.9,33.2,31.3,49,Set Temp 69.0,25
Sun Feb 26 09:29:59 2017,temp,68.9,33.2,31.3,49,Set Temp 69.0,91
Sun Feb 26 09:30:17 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,68.9,33.1,31.3,49,Set Temp 69.0,106
Sun Feb 26 09:31:15 2017,temp,68.9,33.1,31.3,49,Set Temp 69.0,157
Sun Feb 26 09:32:34 2017,temp,68.9,33.1,31.3,49,Set Temp 69.0,223
Sun Feb 26 09:32:37 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Sun Feb 26 09:32:58 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Sun Feb 26 09:33:22 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.7 2=34.3
Sun Feb 26 09:33:49 2017,temp,68.9,33.1,31.3,49,Set Temp 69.0,289
Sun Feb 26 09:35:00 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Sun Feb 26 09:35:04 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Sun Feb 26 09:35:06 2017,temp,68.7,33.1,31.3,49,Set Temp 69.0,355
Sun Feb 26 09:35:10 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
